date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:00:39	74334/74334	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:43:58%20GMT	http://www.jubileeschool.in/data2/images/thanks1902.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1902.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:00:41	63897/63897	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:44:10%20GMT	http://www.jubileeschool.in/data2/images/thanks1904.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1904.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:00:41	72036/72036	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:44:04%20GMT	http://www.jubileeschool.in/data2/images/thanks1903.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1903.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:00:44	66264/66264	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:44:16%20GMT	http://www.jubileeschool.in/data2/images/thanks1905.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1905.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:00:49	61960/61960	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:44:22%20GMT	http://www.jubileeschool.in/data2/images/thanks1906.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1906.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:00:51	58152/58152	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:43:32%20GMT	http://www.jubileeschool.in/data2/images/thanks1908.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1908.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:00:52	66083/66083	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:43:26%20GMT	http://www.jubileeschool.in/data2/images/thanks1907.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1907.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:00:54	62774/62774	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:43:36%20GMT	http://www.jubileeschool.in/data2/images/thanks1909.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1909.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:00:57	49029/49029	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:43:46%20GMT	http://www.jubileeschool.in/data2/images/thanks1910.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1910.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:01:00	52774/52774	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:43:52%20GMT	http://www.jubileeschool.in/data2/images/thanks1911.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/thanks1911.jpg	(from http://www.jubileeschool.in/gallery_thanks19.html)
06:01:00	50453/50453	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:49:50%20GMT	http://www.jubileeschool.in/data2/images/kuvempu1901.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/kuvempu1901.jpg	(from http://www.jubileeschool.in/gallery_kuvempu19.html)
06:01:04	64138/64138	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:49:56%20GMT	http://www.jubileeschool.in/data2/images/kuvempu1902.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/kuvempu1902.jpg	(from http://www.jubileeschool.in/gallery_kuvempu19.html)
06:01:08	50592/50592	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:49:06%20GMT	http://www.jubileeschool.in/data2/images/kuvempu1904.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/kuvempu1904.jpg	(from http://www.jubileeschool.in/gallery_kuvempu19.html)
06:01:08	68934/68934	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:49:00%20GMT	http://www.jubileeschool.in/data2/images/kuvempu1903.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/kuvempu1903.jpg	(from http://www.jubileeschool.in/gallery_kuvempu19.html)
06:01:11	41901/41901	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:49:16%20GMT	http://www.jubileeschool.in/data2/images/kuvempu1906.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/kuvempu1906.jpg	(from http://www.jubileeschool.in/gallery_kuvempu19.html)
06:01:13	82601/82601	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:49:12%20GMT	http://www.jubileeschool.in/data2/images/kuvempu1905.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/kuvempu1905.jpg	(from http://www.jubileeschool.in/gallery_kuvempu19.html)
06:01:19	64109/64109	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:49:22%20GMT	http://www.jubileeschool.in/data2/images/kuvempu1907.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/kuvempu1907.jpg	(from http://www.jubileeschool.in/gallery_kuvempu19.html)
06:01:19	67497/67497	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:49:38%20GMT	http://www.jubileeschool.in/data2/images/kuvempu1908.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/kuvempu1908.jpg	(from http://www.jubileeschool.in/gallery_kuvempu19.html)
06:01:22	68088/68088	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2014:49:44%20GMT	http://www.jubileeschool.in/data2/images/kuvempu1909.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/kuvempu1909.jpg	(from http://www.jubileeschool.in/gallery_kuvempu19.html)
06:01:22	54757/54757	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:17:20%20GMT	http://www.jubileeschool.in/data2/images/graduation2001.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2001.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:29	38200/38200	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:22:00%20GMT	http://www.jubileeschool.in/data2/images/graduation2005.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2005.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:33	87021/87021	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:20:42%20GMT	http://www.jubileeschool.in/data2/images/graduation2003.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2003.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:34	96179/96179	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:20:28%20GMT	http://www.jubileeschool.in/data2/images/graduation2002.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2002.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:36	86573/86573	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:21:00%20GMT	http://www.jubileeschool.in/data2/images/graduation2004.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2004.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:39	62551/62551	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:22:08%20GMT	http://www.jubileeschool.in/data2/images/graduation2006.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2006.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:43	43417/43417	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:22:40%20GMT	http://www.jubileeschool.in/data2/images/graduation2009.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2009.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:47	85553/85553	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:22:20%20GMT	http://www.jubileeschool.in/data2/images/graduation2007.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2007.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:47	51440/51440	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:22:48%20GMT	http://www.jubileeschool.in/data2/images/graduation2010.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2010.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:48	86812/86812	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:22:30%20GMT	http://www.jubileeschool.in/data2/images/graduation2008.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2008.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:53	59757/59757	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:22:58%20GMT	http://www.jubileeschool.in/data2/images/graduation2011.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2011.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:55	40532/40532	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:24:30%20GMT	http://www.jubileeschool.in/data2/images/graduation2014.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2014.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:57	58503/58503	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:24:22%20GMT	http://www.jubileeschool.in/data2/images/graduation2013.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2013.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:01:57	63628/63628	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:24:08%20GMT	http://www.jubileeschool.in/data2/images/graduation2012.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2012.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:02	56324/56324	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:24:38%20GMT	http://www.jubileeschool.in/data2/images/graduation2015.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2015.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:04	57466/57466	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:24:46%20GMT	http://www.jubileeschool.in/data2/images/graduation2016.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2016.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:08	64292/64292	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:25:54%20GMT	http://www.jubileeschool.in/data2/images/graduation2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2018.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:11	88338/88338	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:24:56%20GMT	http://www.jubileeschool.in/data2/images/graduation2017.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2017.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:12	62507/62507	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:26:04%20GMT	http://www.jubileeschool.in/data2/images/graduation2019.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2019.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:13	58450/58450	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:26:12%20GMT	http://www.jubileeschool.in/data2/images/graduation2020.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2020.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:15	40201/40201	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:26:20%20GMT	http://www.jubileeschool.in/data2/images/graduation2021.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2021.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:19	40965/40965	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:26:40%20GMT	http://www.jubileeschool.in/data2/images/graduation2023.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2023.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:21	58949/58949	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:26:30%20GMT	http://www.jubileeschool.in/data2/images/graduation2022.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2022.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:24	64838/64838	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:26:48%20GMT	http://www.jubileeschool.in/data2/images/graduation2024.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2024.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:24	10257/10257	---M-Z	200	added ('OK')	text/html	date:Wed,%2001%20May%202019%2015:37:18%20GMT	http://www.jubileeschool.in/gallery_reopening18.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_reopening18.html	(from http://www.jubileeschool.in/gallery1819.html)
06:02:27	13913/13913	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2023:25:28%20GMT	http://www.jubileeschool.in/gallery/reopening18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/reopening18.jpg	(from http://www.jubileeschool.in/gallery1819.html)
06:02:27	11039/11039	---M-Z	200	added ('OK')	text/html	date:Wed,%2001%20May%202019%2015:37:18%20GMT	http://www.jubileeschool.in/gallery_felicitation18.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_felicitation18.html	(from http://www.jubileeschool.in/gallery1819.html)
06:02:27	78396/78396	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:32:48%20GMT	http://www.jubileeschool.in/data2/images/graduation2025.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2025.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:28	9717/9717	---M-Z	200	added ('OK')	text/html	date:Wed,%2001%20May%202019%2015:37:18%20GMT	http://www.jubileeschool.in/gallery_orientation18.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_orientation18.html	(from http://www.jubileeschool.in/gallery1819.html)
06:02:28	41684/41684	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:33:08%20GMT	http://www.jubileeschool.in/data2/images/graduation2027.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2027.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:28	11090/11090	---M-Z	200	added ('OK')	text/html	date:Wed,%2001%20May%202019%2015:37:18%20GMT	http://www.jubileeschool.in/gallery_environment18.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_environment18.html	(from http://www.jubileeschool.in/gallery1819.html)
06:02:29	63418/63418	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2010:32:56%20GMT	http://www.jubileeschool.in/data2/images/graduation2026.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/graduation2026.jpg	(from http://www.jubileeschool.in/gallery_graduation20.html)
06:02:29	11832/11832	---M-Z	200	added ('OK')	text/html	date:Wed,%2001%20May%202019%2015:37:18%20GMT	http://www.jubileeschool.in/gallery_nature18.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_nature18.html	(from http://www.jubileeschool.in/gallery1819.html)
06:02:30	14548/14548	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2023:04:42%20GMT	http://www.jubileeschool.in/gallery/felicitation18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/felicitation18.jpg	(from http://www.jubileeschool.in/gallery1819.html)
06:02:30	12094/12094	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2023:26:36%20GMT	http://www.jubileeschool.in/gallery/orientation18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/orientation18.jpg	(from http://www.jubileeschool.in/gallery1819.html)
06:02:30	10487/10487	---M-Z	200	added ('OK')	text/html	date:Wed,%2001%20May%202019%2015:37:18%20GMT	http://www.jubileeschool.in/gallery_questinaug18.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_questinaug18.html	(from http://www.jubileeschool.in/gallery1819.html)
06:02:31	10897/10897	---M-Z	200	added ('OK')	text/html	date:Wed,%2001%20May%202019%2015:37:18%20GMT	http://www.jubileeschool.in/gallery_questmath18.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_questmath18.html	(from http://www.jubileeschool.in/gallery1819.html)
06:02:31	19176/19176	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2021:04:48%20GMT	http://www.jubileeschool.in/gallery/environment18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/environment18.jpg	(from http://www.jubileeschool.in/gallery1819.html)
06:02:32	10173/10173	---M-Z	200	added ('OK')	text/html	date:Wed,%2001%20May%202019%2015:37:18%20GMT	http://www.jubileeschool.in/gallery_questscience18.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_questscience18.html	(from http://www.jubileeschool.in/gallery1819.html)
06:02:32	16189/16189	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2021:02:20%20GMT	http://www.jubileeschool.in/gallery/nature18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/nature18.jpg	(from http://www.jubileeschool.in/gallery1819.html)
06:02:32	12486/12486	---M-Z	200	added ('OK')	text/html	date:Wed,%2001%20May%202019%2015:37:18%20GMT	http://www.jubileeschool.in/gallery_questsocial18.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_questsocial18.html	(from http://www.jubileeschool.in/gallery1819.html)
06:02:33	14869/14869	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2023:23:12%20GMT	http://www.jubileeschool.in/gallery/questinauguration18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/questinauguration18.jpg	(from http://www.jubileeschool.in/gallery1819.html)
06:02:33	12688/12688	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2023:23:36%20GMT	http://www.jubileeschool.in/gallery/questmath18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/questmath18.jpg	(from http://www.jubileeschool.in/gallery1819.html)
